file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1745,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x1165e9ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(290, 205)","(291, 204)",0
"GP010016_fast.mp4_uca01(290, 205)","(349, 238)",854
"GP010016_fast.mp4_uca01(290, 205)","(350, 239)",855
"GP010016_fast.mp4_uca01(290, 205)","(351, 240)",856
"GP010016_fast.mp4_uca01(290, 205)","(352, 242)",857
"GP010016_fast.mp4_uca01(290, 205)","(352, 243)",858
"GP010016_fast.mp4_uca01(290, 205)","(353, 247)",859
"GP010016_fast.mp4_uca01(290, 205)","(354, 248)",860
"GP010016_fast.mp4_uca01(290, 205)","(352, 249)",861
"GP010016_fast.mp4_uca01(290, 205)","(353, 250)",862
"GP010016_fast.mp4_uca01(290, 205)","(353, 249)",863
"GP010016_fast.mp4_uca01(290, 205)","(354, 250)",864
"GP010016_fast.mp4_uca01(290, 205)","(354, 251)",865
"GP010016_fast.mp4_uca01(290, 205)","(354, 252)",866
"GP010016_fast.mp4_uca01(290, 205)","(354, 252)",867
"GP010016_fast.mp4_uca01(290, 205)","(354, 252)",868
"GP010016_fast.mp4_uca01(290, 205)","(354, 253)",869
"GP010016_fast.mp4_uca01(290, 205)","(354, 253)",870
"GP010016_fast.mp4_uca01(290, 205)","(356, 256)",871
"GP010016_fast.mp4_uca01(290, 205)","(357, 257)",872
"GP010016_fast.mp4_uca01(290, 205)","(357, 258)",873
"GP010016_fast.mp4_uca01(290, 205)","(358, 261)",874
"GP010016_fast.mp4_uca01(290, 205)","(358, 261)",875
"GP010016_fast.mp4_uca01(290, 205)","(359, 262)",876
"GP010016_fast.mp4_uca01(290, 205)","(359, 263)",877
"GP010016_fast.mp4_uca01(290, 205)","(359, 264)",878
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",879
"GP010016_fast.mp4_uca01(290, 205)","(359, 264)",880
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",881
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",882
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",883
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",884
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",885
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",886
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",887
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",888
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",889
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",890
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",891
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",892
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",893
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",894
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",895
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",896
"GP010016_fast.mp4_uca01(290, 205)","(359, 264)",897
"GP010016_fast.mp4_uca01(290, 205)","(359, 265)",898
"GP010016_fast.mp4_uca01(290, 205)","(358, 264)",899
"GP010016_fast.mp4_uca01(290, 205)","(358, 265)",900
"GP010016_fast.mp4_uca01(290, 205)","(357, 265)",901
"GP010016_fast.mp4_uca01(290, 205)","(357, 265)",902
"GP010016_fast.mp4_uca01(290, 205)","(356, 265)",903
"GP010016_fast.mp4_uca01(290, 205)","(356, 266)",904
"GP010016_fast.mp4_uca01(290, 205)","(356, 266)",905
"GP010016_fast.mp4_uca01(290, 205)","(356, 267)",906
"GP010016_fast.mp4_uca01(290, 205)","(355, 268)",907
"GP010016_fast.mp4_uca01(290, 205)","(354, 270)",908
"GP010016_fast.mp4_uca01(290, 205)","(354, 270)",909
"GP010016_fast.mp4_uca01(290, 205)","(353, 271)",910
"GP010016_fast.mp4_uca01(290, 205)","(354, 270)",911
"GP010016_fast.mp4_uca01(290, 205)","(355, 271)",912
"GP010016_fast.mp4_uca01(290, 205)","(356, 272)",913
"GP010016_fast.mp4_uca01(290, 205)","(356, 272)",914
"GP010016_fast.mp4_uca01(290, 205)","(357, 272)",915
"GP010016_fast.mp4_uca01(290, 205)","(358, 273)",916
"GP010016_fast.mp4_uca01(290, 205)","(366, 280)",917
"GP010016_fast.mp4_uca01(290, 205)","(367, 283)",918
"GP010016_fast.mp4_uca01(290, 205)","(366, 285)",919
"GP010016_fast.mp4_uca01(290, 205)","(367, 287)",920
"GP010016_fast.mp4_uca01(290, 205)","(356, 301)",921
"GP010016_fast.mp4_uca01(290, 205)","(374, 299)",922
"GP010016_fast.mp4_uca01(290, 205)","(374, 299)",923
"GP010016_fast.mp4_uca01(290, 205)","(378, 304)",924
"GP010016_fast.mp4_uca01(290, 205)","(378, 303)",925
"GP010016_fast.mp4_uca01(290, 205)","(378, 305)",926
"GP010016_fast.mp4_uca01(290, 205)","(380, 309)",927
"GP010016_fast.mp4_uca01(290, 205)","(382, 312)",928
"GP010016_fast.mp4_uca01(290, 205)","(383, 318)",929
"GP010016_fast.mp4_uca01(290, 205)","(383, 319)",930
"GP010016_fast.mp4_uca01(290, 205)","(384, 320)",931
"GP010016_fast.mp4_uca01(290, 205)","(377, 322)",932
"GP010016_fast.mp4_uca01(290, 205)","(377, 325)",933
"GP010016_fast.mp4_uca01(290, 205)","(379, 327)",934
"GP010016_fast.mp4_uca01(290, 205)","(380, 328)",935
"GP010016_fast.mp4_uca01(290, 205)","(379, 327)",936
"GP010016_fast.mp4_uca01(290, 205)","(380, 329)",937
"GP010016_fast.mp4_uca01(290, 205)","(380, 330)",938
"GP010016_fast.mp4_uca01(290, 205)","(379, 328)",939
"GP010016_fast.mp4_uca01(290, 205)","(382, 330)",940
"GP010016_fast.mp4_uca01(290, 205)","(382, 331)",941
"GP010016_fast.mp4_uca01(290, 205)","(383, 332)",942
"GP010016_fast.mp4_uca01(290, 205)","(383, 332)",943
"GP010016_fast.mp4_uca01(290, 205)","(383, 333)",944
"GP010016_fast.mp4_uca01(290, 205)","(382, 331)",945
"GP010016_fast.mp4_uca01(290, 205)","(382, 332)",946
"GP010016_fast.mp4_uca01(290, 205)","(382, 332)",947
"GP010016_fast.mp4_uca01(290, 205)","(384, 333)",948
"GP010016_fast.mp4_uca01(290, 205)","(385, 332)",949
"GP010016_fast.mp4_uca01(290, 205)","(384, 333)",950
"GP010016_fast.mp4_uca01(290, 205)","(384, 333)",951
"GP010016_fast.mp4_uca01(290, 205)","(385, 333)",952
"GP010016_fast.mp4_uca01(290, 205)","(384, 333)",953
"GP010016_fast.mp4_uca01(290, 205)","(385, 333)",954
"GP010016_fast.mp4_uca01(290, 205)","(384, 333)",955
"GP010016_fast.mp4_uca01(290, 205)","(385, 333)",956
"GP010016_fast.mp4_uca01(290, 205)","(385, 333)",957
"GP010016_fast.mp4_uca01(290, 205)","(384, 334)",958
"GP010016_fast.mp4_uca01(290, 205)","(386, 335)",959
"GP010016_fast.mp4_uca01(290, 205)","(385, 335)",960
"GP010016_fast.mp4_uca01(290, 205)","(385, 337)",961
"GP010016_fast.mp4_uca01(290, 205)","(387, 339)",962
"GP010016_fast.mp4_uca01(290, 205)","(385, 340)",963
"GP010016_fast.mp4_uca01(290, 205)","(387, 342)",964
"GP010016_fast.mp4_uca01(290, 205)","(386, 346)",965
"GP010016_fast.mp4_uca01(290, 205)","(387, 348)",966
"GP010016_fast.mp4_uca01(290, 205)","(388, 350)",967
"GP010016_fast.mp4_uca01(290, 205)","(388, 350)",968
"GP010016_fast.mp4_uca01(290, 205)","(389, 350)",969
"GP010016_fast.mp4_uca01(290, 205)","(390, 353)",970
"GP010016_fast.mp4_uca01(290, 205)","(390, 355)",971
"GP010016_fast.mp4_uca01(290, 205)","(390, 355)",972
"GP010016_fast.mp4_uca01(290, 205)","(391, 356)",973
"GP010016_fast.mp4_uca01(290, 205)","(390, 357)",974
"GP010016_fast.mp4_uca01(290, 205)","(389, 361)",975
"GP010016_fast.mp4_uca01(290, 205)","(390, 363)",976
"GP010016_fast.mp4_uca01(290, 205)","(389, 367)",977
"GP010016_fast.mp4_uca01(290, 205)","(389, 368)",978
"GP010016_fast.mp4_uca01(290, 205)","(390, 369)",979
"GP010016_fast.mp4_uca01(290, 205)","(389, 369)",980
"GP010016_fast.mp4_uca01(290, 205)","(389, 369)",981
"GP010016_fast.mp4_uca01(290, 205)","(390, 370)",982
"GP010016_fast.mp4_uca01(290, 205)","(389, 370)",983
"GP010016_fast.mp4_uca01(290, 205)","(388, 371)",984
"GP010016_fast.mp4_uca01(290, 205)","(389, 372)",985
"GP010016_fast.mp4_uca01(290, 205)","(387, 372)",986
"GP010016_fast.mp4_uca01(290, 205)","(386, 374)",987
"GP010016_fast.mp4_uca01(290, 205)","(386, 377)",988
"GP010016_fast.mp4_uca01(290, 205)","(387, 379)",989
"GP010016_fast.mp4_uca01(290, 205)","(386, 381)",990
"GP010016_fast.mp4_uca01(290, 205)","(385, 382)",991
"GP010016_fast.mp4_uca01(290, 205)","(384, 382)",992
"GP010016_fast.mp4_uca01(290, 205)","(385, 383)",993
"GP010016_fast.mp4_uca01(290, 205)","(385, 385)",994
"GP010016_fast.mp4_uca01(290, 205)","(385, 385)",995
"GP010016_fast.mp4_uca01(290, 205)","(385, 386)",996
"GP010016_fast.mp4_uca01(290, 205)","(385, 387)",997
"GP010016_fast.mp4_uca01(290, 205)","(385, 386)",998
"GP010016_fast.mp4_uca01(290, 205)","(385, 386)",999
"GP010016_fast.mp4_uca01(290, 205)","(385, 386)",1000
"GP010016_fast.mp4_uca01(290, 205)","(385, 386)",1001
"GP010016_fast.mp4_uca01(290, 205)","(385, 386)",1002
"GP010016_fast.mp4_uca01(290, 205)","(385, 387)",1003
"GP010016_fast.mp4_uca01(290, 205)","(385, 386)",1004
"GP010016_fast.mp4_uca01(290, 205)","(385, 387)",1005
"GP010016_fast.mp4_uca01(290, 205)","(386, 387)",1006
"GP010016_fast.mp4_uca01(290, 205)","(387, 388)",1007
"GP010016_fast.mp4_uca01(290, 205)","(387, 389)",1008
"GP010016_fast.mp4_uca01(290, 205)","(387, 389)",1009
"GP010016_fast.mp4_uca01(290, 205)","(386, 390)",1010
"GP010016_fast.mp4_uca01(290, 205)","(388, 391)",1011
"GP010016_fast.mp4_uca01(290, 205)","(386, 390)",1012
"GP010016_fast.mp4_uca01(290, 205)","(386, 390)",1013
"GP010016_fast.mp4_uca01(290, 205)","(387, 390)",1014
"GP010016_fast.mp4_uca01(290, 205)","(387, 390)",1015
"GP010016_fast.mp4_uca01(290, 205)","(385, 390)",1016
"GP010016_fast.mp4_uca01(290, 205)","(385, 390)",1017
"GP010016_fast.mp4_uca01(290, 205)","(385, 390)",1018
"GP010016_fast.mp4_uca01(290, 205)","(385, 390)",1019
"GP010016_fast.mp4_uca01(290, 205)","(385, 390)",1020
"GP010016_fast.mp4_uca01(290, 205)","(385, 391)",1021
"GP010016_fast.mp4_uca01(290, 205)","(386, 390)",1022
"GP010016_fast.mp4_uca01(290, 205)","(385, 391)",1023
"GP010016_fast.mp4_uca01(290, 205)","(385, 390)",1024
"GP010016_fast.mp4_uca01(290, 205)","(384, 392)",1025
"GP010016_fast.mp4_uca01(290, 205)","(384, 392)",1026
"GP010016_fast.mp4_uca01(290, 205)","(385, 396)",1027
"GP010016_fast.mp4_uca01(290, 205)","(385, 397)",1028
"GP010016_fast.mp4_uca01(290, 205)","(384, 396)",1029
"GP010016_fast.mp4_uca01(290, 205)","(384, 398)",1030
"GP010016_fast.mp4_uca01(290, 205)","(384, 398)",1031
"GP010016_fast.mp4_uca01(290, 205)","(385, 398)",1032
"GP010016_fast.mp4_uca01(290, 205)","(384, 402)",1033
"GP010016_fast.mp4_uca01(290, 205)","(385, 405)",1034
"GP010016_fast.mp4_uca01(290, 205)","(382, 409)",1035
"GP010016_fast.mp4_uca01(290, 205)","(380, 410)",1036
"GP010016_fast.mp4_uca01(290, 205)","(381, 415)",1037
"GP010016_fast.mp4_uca01(290, 205)","(382, 416)",1038
"GP010016_fast.mp4_uca01(290, 205)","(382, 417)",1039
"GP010016_fast.mp4_uca01(290, 205)","(381, 417)",1040
"GP010016_fast.mp4_uca01(290, 205)","(382, 417)",1041
"GP010016_fast.mp4_uca01(290, 205)","(382, 418)",1042
"GP010016_fast.mp4_uca01(290, 205)","(382, 419)",1043
"GP010016_fast.mp4_uca01(290, 205)","(383, 419)",1044
"GP010016_fast.mp4_uca01(290, 205)","(383, 420)",1045
"GP010016_fast.mp4_uca01(290, 205)","(383, 421)",1046
"GP010016_fast.mp4_uca01(290, 205)","(384, 420)",1047
"GP010016_fast.mp4_uca01(290, 205)","(384, 420)",1048
"GP010016_fast.mp4_uca01(290, 205)","(386, 420)",1049
"GP010016_fast.mp4_uca01(290, 205)","(386, 421)",1050
"GP010016_fast.mp4_uca01(290, 205)","(386, 422)",1051
"GP010016_fast.mp4_uca01(290, 205)","(386, 422)",1052
"GP010016_fast.mp4_uca01(290, 205)","(387, 422)",1053
"GP010016_fast.mp4_uca01(290, 205)","(386, 422)",1054
"GP010016_fast.mp4_uca01(290, 205)","(386, 422)",1055
"GP010016_fast.mp4_uca01(290, 205)","(386, 422)",1056
"GP010016_fast.mp4_uca01(290, 205)","(387, 423)",1057
"GP010016_fast.mp4_uca01(290, 205)","(386, 422)",1058
"GP010016_fast.mp4_uca01(290, 205)","(387, 423)",1059
"GP010016_fast.mp4_uca01(290, 205)","(387, 423)",1060
"GP010016_fast.mp4_uca01(290, 205)","(386, 423)",1061
"GP010016_fast.mp4_uca01(290, 205)","(387, 423)",1062
"GP010016_fast.mp4_uca01(290, 205)","(386, 423)",1063
"GP010016_fast.mp4_uca01(290, 205)","(386, 423)",1064
"GP010016_fast.mp4_uca01(290, 205)","(386, 423)",1065
"GP010016_fast.mp4_uca01(290, 205)","(386, 423)",1066
"GP010016_fast.mp4_uca01(290, 205)","(386, 423)",1067
"GP010016_fast.mp4_uca01(290, 205)","(386, 423)",1068
"GP010016_fast.mp4_uca01(290, 205)","(386, 423)",1069
"GP010016_fast.mp4_uca01(290, 205)","(386, 423)",1070
"GP010016_fast.mp4_uca01(290, 205)","(386, 423)",1071
"GP010016_fast.mp4_uca01(290, 205)","(386, 423)",1072
"GP010016_fast.mp4_uca01(290, 205)","(387, 423)",1073
"GP010016_fast.mp4_uca01(290, 205)","(386, 423)",1074
"GP010016_fast.mp4_uca01(290, 205)","(385, 423)",1075
"GP010016_fast.mp4_uca01(290, 205)","(386, 423)",1076
"GP010016_fast.mp4_uca01(290, 205)","(386, 424)",1077
"GP010016_fast.mp4_uca01(290, 205)","(386, 424)",1078
"GP010016_fast.mp4_uca01(290, 205)","(386, 424)",1079
"GP010016_fast.mp4_uca01(290, 205)","(386, 425)",1080
"GP010016_fast.mp4_uca01(290, 205)","(384, 425)",1081
"GP010016_fast.mp4_uca01(290, 205)","(381, 427)",1082
"GP010016_fast.mp4_uca01(290, 205)","(380, 429)",1083
"GP010016_fast.mp4_uca01(290, 205)","(381, 430)",1084
"GP010016_fast.mp4_uca01(290, 205)","(379, 433)",1085
"GP010016_fast.mp4_uca01(290, 205)","(379, 433)",1086
"GP010016_fast.mp4_uca01(290, 205)","(380, 434)",1087
"GP010016_fast.mp4_uca01(290, 205)","(380, 437)",1088
"GP010016_fast.mp4_uca01(290, 205)","(380, 440)",1089
"GP010016_fast.mp4_uca01(290, 205)","(380, 441)",1090
"GP010016_fast.mp4_uca01(290, 205)","(382, 447)",1091
"GP010016_fast.mp4_uca01(290, 205)","(386, 447)",1092
"GP010016_fast.mp4_uca01(290, 205)","(382, 447)",1093
"GP010016_fast.mp4_uca01(290, 205)","(381, 445)",1094
"GP010016_fast.mp4_uca01(290, 205)","(381, 447)",1095
"GP010016_fast.mp4_uca01(290, 205)","(382, 446)",1096
"GP010016_fast.mp4_uca01(290, 205)","(381, 446)",1097
"GP010016_fast.mp4_uca01(290, 205)","(381, 447)",1098
"GP010016_fast.mp4_uca01(290, 205)","(381, 445)",1099
"GP010016_fast.mp4_uca01(290, 205)","(375, 447)",1100
"GP010016_fast.mp4_uca01(290, 205)","(374, 447)",1101
"GP010016_fast.mp4_uca01(290, 205)","(373, 446)",1102
"GP010016_fast.mp4_uca01(290, 205)","(373, 447)",1103
"GP010016_fast.mp4_uca01(290, 205)","(373, 445)",1104
"GP010016_fast.mp4_uca01(290, 205)","(373, 446)",1105
"GP010016_fast.mp4_uca01(290, 205)","(373, 446)",1106
"GP010016_fast.mp4_uca01(290, 205)","(373, 447)",1107
"GP010016_fast.mp4_uca01(290, 205)","(373, 446)",1108
