file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1719,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerBoosting 0x11946ced0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(292, 203)","(251, 223)",412
"GP010016_fast.mp4_uca01(292, 203)","(251, 223)",413
"GP010016_fast.mp4_uca01(292, 203)","(251, 223)",414
"GP010016_fast.mp4_uca01(292, 203)","(251, 223)",415
"GP010016_fast.mp4_uca01(292, 203)","(251, 223)",416
"GP010016_fast.mp4_uca01(292, 203)","(251, 223)",417
"GP010016_fast.mp4_uca01(292, 203)","(251, 223)",418
"GP010016_fast.mp4_uca01(292, 203)","(251, 223)",419
"GP010016_fast.mp4_uca01(292, 203)","(251, 223)",420
"GP010016_fast.mp4_uca01(292, 203)","(251, 223)",421
"GP010016_fast.mp4_uca01(292, 203)","(251, 223)",422
"GP010016_fast.mp4_uca01(292, 203)","(250, 223)",423
"GP010016_fast.mp4_uca01(292, 203)","(250, 223)",424
"GP010016_fast.mp4_uca01(292, 203)","(250, 223)",425
"GP010016_fast.mp4_uca01(292, 203)","(250, 223)",426
"GP010016_fast.mp4_uca01(292, 203)","(250, 223)",427
"GP010016_fast.mp4_uca01(292, 203)","(250, 223)",428
"GP010016_fast.mp4_uca01(292, 203)","(250, 224)",429
"GP010016_fast.mp4_uca01(292, 203)","(250, 224)",430
"GP010016_fast.mp4_uca01(292, 203)","(250, 224)",431
"GP010016_fast.mp4_uca01(292, 203)","(250, 224)",432
"GP010016_fast.mp4_uca01(292, 203)","(250, 224)",433
"GP010016_fast.mp4_uca01(292, 203)","(250, 224)",434
"GP010016_fast.mp4_uca01(292, 203)","(250, 224)",435
"GP010016_fast.mp4_uca01(292, 203)","(250, 224)",436
"GP010016_fast.mp4_uca01(292, 203)","(250, 224)",437
"GP010016_fast.mp4_uca01(292, 203)","(250, 224)",438
"GP010016_fast.mp4_uca01(292, 203)","(250, 224)",439
"GP010016_fast.mp4_uca01(292, 203)","(250, 224)",440
"GP010016_fast.mp4_uca01(292, 203)","(250, 225)",441
"GP010016_fast.mp4_uca01(292, 203)","(250, 225)",442
"GP010016_fast.mp4_uca01(292, 203)","(250, 225)",443
"GP010016_fast.mp4_uca01(292, 203)","(250, 225)",444
"GP010016_fast.mp4_uca01(292, 203)","(250, 225)",445
"GP010016_fast.mp4_uca01(292, 203)","(250, 225)",446
"GP010016_fast.mp4_uca01(292, 203)","(250, 224)",447
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",448
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",449
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",450
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",451
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",452
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",453
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",454
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",455
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",456
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",457
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",458
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",459
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",460
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",461
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",462
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",463
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",464
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",465
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",466
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",467
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",468
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",469
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",470
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",471
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",472
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",473
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",474
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",475
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",476
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",477
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",478
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",479
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",480
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",481
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",482
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",483
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",484
"GP010016_fast.mp4_uca01(292, 203)","(248, 226)",485
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",486
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",487
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",488
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",489
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",490
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",491
"GP010016_fast.mp4_uca01(292, 203)","(249, 226)",492
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",493
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",494
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",495
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",496
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",497
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",498
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",499
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",500
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",501
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",502
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",503
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",504
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",505
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",506
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",507
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",508
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",509
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",510
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",511
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",512
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",513
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",514
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",515
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",516
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",517
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",518
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",519
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",520
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",521
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",522
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",523
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",524
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",525
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",526
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",527
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",528
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",529
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",530
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",531
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",532
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",533
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",534
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",535
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",536
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",537
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",538
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",539
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",540
"GP010016_fast.mp4_uca01(292, 203)","(249, 225)",541
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",542
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",543
"GP010016_fast.mp4_uca01(292, 203)","(248, 225)",544
"GP010016_fast.mp4_uca01(292, 203)","(247, 225)",545
"GP010016_fast.mp4_uca01(292, 203)","(247, 225)",546
"GP010016_fast.mp4_uca01(292, 203)","(247, 226)",547
"GP010016_fast.mp4_uca01(292, 203)","(247, 226)",548
"GP010016_fast.mp4_uca01(292, 203)","(247, 226)",549
"GP010016_fast.mp4_uca01(292, 203)","(247, 226)",550
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",551
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",552
"GP010016_fast.mp4_uca01(292, 203)","(247, 226)",553
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",554
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",555
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",556
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",557
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",558
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",559
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",560
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",561
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",562
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",563
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",564
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",565
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",566
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",567
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",568
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",569
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",570
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",571
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",572
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",573
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",574
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",575
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",576
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",577
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",578
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",579
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",580
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",581
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",582
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",583
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",584
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",585
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",586
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",587
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",588
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",589
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",590
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",591
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",592
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",593
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",594
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",595
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",596
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",597
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",598
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",599
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",600
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",601
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",602
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",603
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",604
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",605
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",606
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",607
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",608
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",609
"GP010016_fast.mp4_uca01(292, 203)","(246, 226)",610
"GP010016_fast.mp4_uca01(292, 203)","(246, 227)",611
"GP010016_fast.mp4_uca01(292, 203)","(245, 227)",612
"GP010016_fast.mp4_uca01(292, 203)","(245, 227)",613
"GP010016_fast.mp4_uca01(292, 203)","(245, 227)",614
"GP010016_fast.mp4_uca01(292, 203)","(245, 227)",615
"GP010016_fast.mp4_uca01(292, 203)","(245, 227)",616
"GP010016_fast.mp4_uca01(292, 203)","(245, 226)",617
"GP010016_fast.mp4_uca01(292, 203)","(245, 226)",618
"GP010016_fast.mp4_uca01(292, 203)","(245, 226)",619
"GP010016_fast.mp4_uca01(292, 203)","(245, 226)",620
"GP010016_fast.mp4_uca01(292, 203)","(245, 225)",621
"GP010016_fast.mp4_uca01(292, 203)","(245, 225)",622
"GP010016_fast.mp4_uca01(292, 203)","(245, 225)",623
"GP010016_fast.mp4_uca01(292, 203)","(245, 224)",624
"GP010016_fast.mp4_uca01(292, 203)","(245, 223)",625
"GP010016_fast.mp4_uca01(292, 203)","(245, 224)",626
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",627
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",628
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",629
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",630
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",631
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",632
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",633
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",634
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",635
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",636
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",637
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",638
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",639
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",640
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",641
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",642
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",643
"GP010016_fast.mp4_uca01(292, 203)","(244, 225)",644
"GP010016_fast.mp4_uca01(292, 203)","(244, 225)",645
"GP010016_fast.mp4_uca01(292, 203)","(244, 225)",646
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",647
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",648
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",649
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",650
"GP010016_fast.mp4_uca01(292, 203)","(243, 225)",651
"GP010016_fast.mp4_uca01(292, 203)","(243, 225)",652
"GP010016_fast.mp4_uca01(292, 203)","(244, 225)",653
"GP010016_fast.mp4_uca01(292, 203)","(245, 224)",654
"GP010016_fast.mp4_uca01(292, 203)","(245, 224)",655
"GP010016_fast.mp4_uca01(292, 203)","(245, 224)",656
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",657
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",658
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",659
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",660
"GP010016_fast.mp4_uca01(292, 203)","(245, 224)",661
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",662
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",663
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",664
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",665
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",666
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",667
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",668
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",669
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",670
"GP010016_fast.mp4_uca01(292, 203)","(244, 223)",671
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",672
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",673
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",674
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",675
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",676
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",677
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",678
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",679
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",680
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",681
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",682
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",683
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",684
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",685
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",686
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",687
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",688
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",689
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",690
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",691
"GP010016_fast.mp4_uca01(292, 203)","(243, 224)",692
"GP010016_fast.mp4_uca01(292, 203)","(243, 225)",693
"GP010016_fast.mp4_uca01(292, 203)","(243, 225)",694
"GP010016_fast.mp4_uca01(292, 203)","(243, 225)",695
"GP010016_fast.mp4_uca01(292, 203)","(243, 225)",696
"GP010016_fast.mp4_uca01(292, 203)","(243, 225)",697
"GP010016_fast.mp4_uca01(292, 203)","(243, 225)",698
"GP010016_fast.mp4_uca01(292, 203)","(243, 225)",699
"GP010016_fast.mp4_uca01(292, 203)","(243, 225)",700
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",701
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",702
"GP010016_fast.mp4_uca01(292, 203)","(244, 224)",703
"GP010016_fast.mp4_uca01(292, 203)","(244, 223)",704
"GP010016_fast.mp4_uca01(292, 203)","(244, 223)",705
"GP010016_fast.mp4_uca01(292, 203)","(244, 223)",706
"GP010016_fast.mp4_uca01(292, 203)","(243, 223)",707
"GP010016_fast.mp4_uca01(292, 203)","(243, 223)",708
"GP010016_fast.mp4_uca01(292, 203)","(243, 223)",709
"GP010016_fast.mp4_uca01(292, 203)","(243, 223)",710
"GP010016_fast.mp4_uca01(292, 203)","(243, 223)",711
"GP010016_fast.mp4_uca01(292, 203)","(243, 223)",712
"GP010016_fast.mp4_uca01(292, 203)","(242, 223)",713
"GP010016_fast.mp4_uca01(292, 203)","(242, 223)",714
"GP010016_fast.mp4_uca01(292, 203)","(242, 223)",715
"GP010016_fast.mp4_uca01(292, 203)","(242, 222)",716
"GP010016_fast.mp4_uca01(292, 203)","(242, 222)",717
"GP010016_fast.mp4_uca01(292, 203)","(242, 222)",718
"GP010016_fast.mp4_uca01(292, 203)","(242, 222)",719
"GP010016_fast.mp4_uca01(292, 203)","(241, 223)",720
"GP010016_fast.mp4_uca01(292, 203)","(241, 222)",721
"GP010016_fast.mp4_uca01(292, 203)","(241, 222)",722
"GP010016_fast.mp4_uca01(292, 203)","(241, 222)",723
"GP010016_fast.mp4_uca01(292, 203)","(241, 222)",724
"GP010016_fast.mp4_uca01(292, 203)","(240, 223)",725
"GP010016_fast.mp4_uca01(292, 203)","(240, 223)",726
"GP010016_fast.mp4_uca01(292, 203)","(240, 223)",727
"GP010016_fast.mp4_uca01(292, 203)","(239, 224)",728
"GP010016_fast.mp4_uca01(292, 203)","(239, 222)",729
"GP010016_fast.mp4_uca01(292, 203)","(239, 222)",730
"GP010016_fast.mp4_uca01(292, 203)","(241, 222)",731
"GP010016_fast.mp4_uca01(292, 203)","(242, 222)",732
"GP010016_fast.mp4_uca01(292, 203)","(243, 223)",733
"GP010016_fast.mp4_uca01(292, 203)","(242, 223)",734
"GP010016_fast.mp4_uca01(292, 203)","(243, 223)",735
"GP010016_fast.mp4_uca01(292, 203)","(245, 222)",736
"GP010016_fast.mp4_uca01(292, 203)","(246, 221)",737
"GP010016_fast.mp4_uca01(292, 203)","(246, 221)",738
"GP010016_fast.mp4_uca01(292, 203)","(246, 220)",739
"GP010016_fast.mp4_uca01(292, 203)","(246, 220)",740
"GP010016_fast.mp4_uca01(292, 203)","(245, 221)",741
"GP010016_fast.mp4_uca01(292, 203)","(245, 220)",742
"GP010016_fast.mp4_uca01(292, 203)","(245, 220)",743
"GP010016_fast.mp4_uca01(292, 203)","(246, 220)",744
"GP010016_fast.mp4_uca01(292, 203)","(246, 219)",745
"GP010016_fast.mp4_uca01(292, 203)","(247, 219)",746
"GP010016_fast.mp4_uca01(292, 203)","(248, 219)",747
"GP010016_fast.mp4_uca01(292, 203)","(249, 218)",748
"GP010016_fast.mp4_uca01(292, 203)","(249, 218)",749
"GP010016_fast.mp4_uca01(292, 203)","(250, 217)",750
"GP010016_fast.mp4_uca01(292, 203)","(252, 216)",751
"GP010016_fast.mp4_uca01(292, 203)","(252, 216)",752
"GP010016_fast.mp4_uca01(292, 203)","(253, 215)",753
"GP010016_fast.mp4_uca01(292, 203)","(253, 214)",754
"GP010016_fast.mp4_uca01(292, 203)","(254, 213)",755
"GP010016_fast.mp4_uca01(292, 203)","(254, 213)",756
"GP010016_fast.mp4_uca01(292, 203)","(254, 213)",757
"GP010016_fast.mp4_uca01(292, 203)","(254, 213)",758
"GP010016_fast.mp4_uca01(292, 203)","(254, 212)",759
"GP010016_fast.mp4_uca01(292, 203)","(253, 212)",760
"GP010016_fast.mp4_uca01(292, 203)","(253, 212)",761
"GP010016_fast.mp4_uca01(292, 203)","(253, 211)",762
"GP010016_fast.mp4_uca01(292, 203)","(254, 211)",763
"GP010016_fast.mp4_uca01(292, 203)","(255, 209)",764
"GP010016_fast.mp4_uca01(292, 203)","(255, 209)",765
"GP010016_fast.mp4_uca01(292, 203)","(256, 208)",766
"GP010016_fast.mp4_uca01(292, 203)","(257, 207)",767
"GP010016_fast.mp4_uca01(292, 203)","(257, 205)",768
"GP010016_fast.mp4_uca01(292, 203)","(257, 205)",769
"GP010016_fast.mp4_uca01(292, 203)","(258, 204)",770
"GP010016_fast.mp4_uca01(292, 203)","(258, 203)",771
"GP010016_fast.mp4_uca01(292, 203)","(259, 203)",772
"GP010016_fast.mp4_uca01(292, 203)","(259, 202)",773
"GP010016_fast.mp4_uca01(292, 203)","(260, 202)",774
"GP010016_fast.mp4_uca01(292, 203)","(262, 200)",775
"GP010016_fast.mp4_uca01(292, 203)","(263, 199)",776
"GP010016_fast.mp4_uca01(292, 203)","(266, 198)",777
"GP010016_fast.mp4_uca01(292, 203)","(268, 197)",778
"GP010016_fast.mp4_uca01(292, 203)","(269, 196)",779
"GP010016_fast.mp4_uca01(292, 203)","(270, 196)",780
"GP010016_fast.mp4_uca01(292, 203)","(271, 196)",781
"GP010016_fast.mp4_uca01(292, 203)","(273, 195)",782
"GP010016_fast.mp4_uca01(292, 203)","(275, 194)",783
"GP010016_fast.mp4_uca01(292, 203)","(277, 194)",784
"GP010016_fast.mp4_uca01(292, 203)","(280, 194)",785
"GP010016_fast.mp4_uca01(292, 203)","(282, 195)",786
"GP010016_fast.mp4_uca01(292, 203)","(285, 196)",787
"GP010016_fast.mp4_uca01(292, 203)","(287, 197)",788
"GP010016_fast.mp4_uca01(292, 203)","(290, 198)",789
"GP010016_fast.mp4_uca01(292, 203)","(291, 199)",790
"GP010016_fast.mp4_uca01(292, 203)","(292, 199)",791
"GP010016_fast.mp4_uca01(292, 203)","(294, 199)",792
"GP010016_fast.mp4_uca01(292, 203)","(297, 202)",793
"GP010016_fast.mp4_uca01(292, 203)","(299, 203)",794
"GP010016_fast.mp4_uca01(292, 203)","(301, 205)",795
"GP010016_fast.mp4_uca01(292, 203)","(304, 207)",796
"GP010016_fast.mp4_uca01(292, 203)","(308, 209)",797
"GP010016_fast.mp4_uca01(292, 203)","(308, 209)",798
"GP010016_fast.mp4_uca01(292, 203)","(310, 211)",799
"GP010016_fast.mp4_uca01(292, 203)","(311, 212)",800
"GP010016_fast.mp4_uca01(292, 203)","(311, 212)",801
"GP010016_fast.mp4_uca01(292, 203)","(312, 212)",802
"GP010016_fast.mp4_uca01(292, 203)","(311, 212)",803
"GP010016_fast.mp4_uca01(292, 203)","(311, 212)",804
"GP010016_fast.mp4_uca01(292, 203)","(311, 212)",805
"GP010016_fast.mp4_uca01(292, 203)","(311, 212)",806
"GP010016_fast.mp4_uca01(292, 203)","(312, 212)",807
"GP010016_fast.mp4_uca01(292, 203)","(312, 212)",808
"GP010016_fast.mp4_uca01(292, 203)","(313, 212)",809
"GP010016_fast.mp4_uca01(292, 203)","(315, 213)",810
"GP010016_fast.mp4_uca01(292, 203)","(318, 214)",811
"GP010016_fast.mp4_uca01(292, 203)","(318, 215)",812
"GP010016_fast.mp4_uca01(292, 203)","(321, 218)",813
"GP010016_fast.mp4_uca01(292, 203)","(322, 219)",814
"GP010016_fast.mp4_uca01(292, 203)","(324, 221)",815
"GP010016_fast.mp4_uca01(292, 203)","(326, 223)",816
"GP010016_fast.mp4_uca01(292, 203)","(327, 224)",817
"GP010016_fast.mp4_uca01(292, 203)","(327, 225)",818
"GP010016_fast.mp4_uca01(292, 203)","(326, 225)",819
"GP010016_fast.mp4_uca01(292, 203)","(327, 226)",820
"GP010016_fast.mp4_uca01(292, 203)","(328, 226)",821
"GP010016_fast.mp4_uca01(292, 203)","(327, 226)",822
"GP010016_fast.mp4_uca01(292, 203)","(328, 226)",823
"GP010016_fast.mp4_uca01(292, 203)","(328, 227)",824
"GP010016_fast.mp4_uca01(292, 203)","(329, 227)",825
"GP010016_fast.mp4_uca01(292, 203)","(329, 227)",826
"GP010016_fast.mp4_uca01(292, 203)","(330, 228)",827
"GP010016_fast.mp4_uca01(292, 203)","(330, 228)",828
"GP010016_fast.mp4_uca01(292, 203)","(331, 228)",829
"GP010016_fast.mp4_uca01(292, 203)","(331, 229)",830
"GP010016_fast.mp4_uca01(292, 203)","(332, 230)",831
"GP010016_fast.mp4_uca01(292, 203)","(332, 231)",832
"GP010016_fast.mp4_uca01(292, 203)","(333, 231)",833
"GP010016_fast.mp4_uca01(292, 203)","(335, 233)",834
"GP010016_fast.mp4_uca01(292, 203)","(336, 234)",835
"GP010016_fast.mp4_uca01(292, 203)","(336, 234)",836
"GP010016_fast.mp4_uca01(292, 203)","(337, 235)",837
"GP010016_fast.mp4_uca01(292, 203)","(337, 235)",838
"GP010016_fast.mp4_uca01(292, 203)","(336, 234)",839
"GP010016_fast.mp4_uca01(292, 203)","(336, 234)",840
"GP010016_fast.mp4_uca01(292, 203)","(337, 234)",841
"GP010016_fast.mp4_uca01(292, 203)","(337, 235)",842
