file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1740,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x117001ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 203)","(292, 203)",0
"GP010016_fast.mp4_uca01(291, 203)","(346, 237)",854
"GP010016_fast.mp4_uca01(291, 203)","(348, 239)",855
"GP010016_fast.mp4_uca01(291, 203)","(348, 239)",856
"GP010016_fast.mp4_uca01(291, 203)","(348, 240)",857
"GP010016_fast.mp4_uca01(291, 203)","(348, 243)",858
"GP010016_fast.mp4_uca01(291, 203)","(348, 245)",859
"GP010016_fast.mp4_uca01(291, 203)","(350, 246)",860
"GP010016_fast.mp4_uca01(291, 203)","(350, 249)",861
"GP010016_fast.mp4_uca01(291, 203)","(350, 249)",862
"GP010016_fast.mp4_uca01(291, 203)","(350, 249)",863
"GP010016_fast.mp4_uca01(291, 203)","(350, 249)",864
"GP010016_fast.mp4_uca01(291, 203)","(350, 250)",865
"GP010016_fast.mp4_uca01(291, 203)","(350, 250)",866
"GP010016_fast.mp4_uca01(291, 203)","(351, 251)",867
"GP010016_fast.mp4_uca01(291, 203)","(351, 251)",868
"GP010016_fast.mp4_uca01(291, 203)","(351, 252)",869
"GP010016_fast.mp4_uca01(291, 203)","(352, 253)",870
"GP010016_fast.mp4_uca01(291, 203)","(353, 255)",871
"GP010016_fast.mp4_uca01(291, 203)","(354, 256)",872
"GP010016_fast.mp4_uca01(291, 203)","(354, 257)",873
"GP010016_fast.mp4_uca01(291, 203)","(355, 259)",874
"GP010016_fast.mp4_uca01(291, 203)","(355, 259)",875
"GP010016_fast.mp4_uca01(291, 203)","(355, 260)",876
"GP010016_fast.mp4_uca01(291, 203)","(355, 261)",877
"GP010016_fast.mp4_uca01(291, 203)","(355, 262)",878
"GP010016_fast.mp4_uca01(291, 203)","(356, 262)",879
"GP010016_fast.mp4_uca01(291, 203)","(356, 263)",880
"GP010016_fast.mp4_uca01(291, 203)","(355, 262)",881
"GP010016_fast.mp4_uca01(291, 203)","(355, 263)",882
"GP010016_fast.mp4_uca01(291, 203)","(355, 263)",883
"GP010016_fast.mp4_uca01(291, 203)","(355, 263)",884
"GP010016_fast.mp4_uca01(291, 203)","(355, 263)",885
"GP010016_fast.mp4_uca01(291, 203)","(355, 262)",886
"GP010016_fast.mp4_uca01(291, 203)","(355, 262)",887
"GP010016_fast.mp4_uca01(291, 203)","(355, 263)",888
"GP010016_fast.mp4_uca01(291, 203)","(355, 262)",889
"GP010016_fast.mp4_uca01(291, 203)","(355, 262)",890
"GP010016_fast.mp4_uca01(291, 203)","(355, 262)",891
"GP010016_fast.mp4_uca01(291, 203)","(354, 262)",892
"GP010016_fast.mp4_uca01(291, 203)","(354, 262)",893
"GP010016_fast.mp4_uca01(291, 203)","(355, 262)",894
"GP010016_fast.mp4_uca01(291, 203)","(355, 262)",895
"GP010016_fast.mp4_uca01(291, 203)","(355, 262)",896
"GP010016_fast.mp4_uca01(291, 203)","(355, 262)",897
"GP010016_fast.mp4_uca01(291, 203)","(355, 263)",898
"GP010016_fast.mp4_uca01(291, 203)","(354, 262)",899
"GP010016_fast.mp4_uca01(291, 203)","(354, 264)",900
"GP010016_fast.mp4_uca01(291, 203)","(353, 264)",901
"GP010016_fast.mp4_uca01(291, 203)","(353, 263)",902
"GP010016_fast.mp4_uca01(291, 203)","(353, 264)",903
"GP010016_fast.mp4_uca01(291, 203)","(353, 264)",904
"GP010016_fast.mp4_uca01(291, 203)","(352, 265)",905
"GP010016_fast.mp4_uca01(291, 203)","(351, 265)",906
"GP010016_fast.mp4_uca01(291, 203)","(351, 267)",907
"GP010016_fast.mp4_uca01(291, 203)","(350, 269)",908
"GP010016_fast.mp4_uca01(291, 203)","(349, 268)",909
"GP010016_fast.mp4_uca01(291, 203)","(348, 268)",910
"GP010016_fast.mp4_uca01(291, 203)","(350, 268)",911
"GP010016_fast.mp4_uca01(291, 203)","(350, 268)",912
"GP010016_fast.mp4_uca01(291, 203)","(351, 268)",913
"GP010016_fast.mp4_uca01(291, 203)","(351, 269)",914
"GP010016_fast.mp4_uca01(291, 203)","(352, 270)",915
"GP010016_fast.mp4_uca01(291, 203)","(352, 269)",916
"GP010016_fast.mp4_uca01(291, 203)","(361, 278)",917
"GP010016_fast.mp4_uca01(291, 203)","(362, 279)",918
"GP010016_fast.mp4_uca01(291, 203)","(361, 283)",919
"GP010016_fast.mp4_uca01(291, 203)","(364, 286)",920
"GP010016_fast.mp4_uca01(291, 203)","(367, 291)",921
"GP010016_fast.mp4_uca01(291, 203)","(371, 297)",922
"GP010016_fast.mp4_uca01(291, 203)","(372, 299)",923
"GP010016_fast.mp4_uca01(291, 203)","(373, 300)",924
"GP010016_fast.mp4_uca01(291, 203)","(373, 302)",925
"GP010016_fast.mp4_uca01(291, 203)","(371, 302)",926
"GP010016_fast.mp4_uca01(291, 203)","(375, 307)",927
"GP010016_fast.mp4_uca01(291, 203)","(373, 308)",928
"GP010016_fast.mp4_uca01(291, 203)","(378, 315)",929
"GP010016_fast.mp4_uca01(291, 203)","(379, 317)",930
"GP010016_fast.mp4_uca01(291, 203)","(380, 317)",931
"GP010016_fast.mp4_uca01(291, 203)","(380, 318)",932
"GP010016_fast.mp4_uca01(291, 203)","(380, 319)",933
"GP010016_fast.mp4_uca01(291, 203)","(380, 323)",934
"GP010016_fast.mp4_uca01(291, 203)","(380, 324)",935
"GP010016_fast.mp4_uca01(291, 203)","(381, 324)",936
"GP010016_fast.mp4_uca01(291, 203)","(384, 323)",937
"GP010016_fast.mp4_uca01(291, 203)","(384, 324)",938
"GP010016_fast.mp4_uca01(291, 203)","(384, 324)",939
"GP010016_fast.mp4_uca01(291, 203)","(384, 325)",940
"GP010016_fast.mp4_uca01(291, 203)","(384, 326)",941
"GP010016_fast.mp4_uca01(291, 203)","(385, 326)",942
"GP010016_fast.mp4_uca01(291, 203)","(384, 327)",943
"GP010016_fast.mp4_uca01(291, 203)","(384, 326)",944
"GP010016_fast.mp4_uca01(291, 203)","(384, 326)",945
"GP010016_fast.mp4_uca01(291, 203)","(384, 326)",946
"GP010016_fast.mp4_uca01(291, 203)","(384, 327)",947
"GP010016_fast.mp4_uca01(291, 203)","(385, 327)",948
"GP010016_fast.mp4_uca01(291, 203)","(384, 326)",949
"GP010016_fast.mp4_uca01(291, 203)","(384, 327)",950
"GP010016_fast.mp4_uca01(291, 203)","(384, 326)",951
"GP010016_fast.mp4_uca01(291, 203)","(384, 327)",952
"GP010016_fast.mp4_uca01(291, 203)","(384, 326)",953
"GP010016_fast.mp4_uca01(291, 203)","(384, 326)",954
"GP010016_fast.mp4_uca01(291, 203)","(384, 326)",955
"GP010016_fast.mp4_uca01(291, 203)","(383, 327)",956
"GP010016_fast.mp4_uca01(291, 203)","(382, 327)",957
"GP010016_fast.mp4_uca01(291, 203)","(384, 329)",958
"GP010016_fast.mp4_uca01(291, 203)","(384, 329)",959
"GP010016_fast.mp4_uca01(291, 203)","(384, 330)",960
"GP010016_fast.mp4_uca01(291, 203)","(384, 331)",961
"GP010016_fast.mp4_uca01(291, 203)","(385, 332)",962
"GP010016_fast.mp4_uca01(291, 203)","(385, 334)",963
"GP010016_fast.mp4_uca01(291, 203)","(383, 336)",964
"GP010016_fast.mp4_uca01(291, 203)","(386, 340)",965
"GP010016_fast.mp4_uca01(291, 203)","(387, 342)",966
"GP010016_fast.mp4_uca01(291, 203)","(387, 344)",967
"GP010016_fast.mp4_uca01(291, 203)","(388, 344)",968
"GP010016_fast.mp4_uca01(291, 203)","(389, 344)",969
"GP010016_fast.mp4_uca01(291, 203)","(390, 346)",970
"GP010016_fast.mp4_uca01(291, 203)","(389, 349)",971
"GP010016_fast.mp4_uca01(291, 203)","(389, 350)",972
"GP010016_fast.mp4_uca01(291, 203)","(390, 351)",973
"GP010016_fast.mp4_uca01(291, 203)","(389, 351)",974
"GP010016_fast.mp4_uca01(291, 203)","(388, 355)",975
"GP010016_fast.mp4_uca01(291, 203)","(390, 358)",976
"GP010016_fast.mp4_uca01(291, 203)","(389, 360)",977
"GP010016_fast.mp4_uca01(291, 203)","(388, 363)",978
"GP010016_fast.mp4_uca01(291, 203)","(390, 363)",979
"GP010016_fast.mp4_uca01(291, 203)","(390, 363)",980
"GP010016_fast.mp4_uca01(291, 203)","(388, 364)",981
"GP010016_fast.mp4_uca01(291, 203)","(390, 364)",982
"GP010016_fast.mp4_uca01(291, 203)","(389, 365)",983
"GP010016_fast.mp4_uca01(291, 203)","(389, 365)",984
"GP010016_fast.mp4_uca01(291, 203)","(390, 366)",985
"GP010016_fast.mp4_uca01(291, 203)","(387, 367)",986
"GP010016_fast.mp4_uca01(291, 203)","(385, 369)",987
"GP010016_fast.mp4_uca01(291, 203)","(385, 371)",988
"GP010016_fast.mp4_uca01(291, 203)","(385, 372)",989
"GP010016_fast.mp4_uca01(291, 203)","(384, 374)",990
"GP010016_fast.mp4_uca01(291, 203)","(383, 374)",991
"GP010016_fast.mp4_uca01(291, 203)","(383, 375)",992
"GP010016_fast.mp4_uca01(291, 203)","(385, 378)",993
"GP010016_fast.mp4_uca01(291, 203)","(384, 377)",994
"GP010016_fast.mp4_uca01(291, 203)","(384, 380)",995
"GP010016_fast.mp4_uca01(291, 203)","(384, 379)",996
"GP010016_fast.mp4_uca01(291, 203)","(384, 380)",997
"GP010016_fast.mp4_uca01(291, 203)","(384, 380)",998
"GP010016_fast.mp4_uca01(291, 203)","(386, 380)",999
"GP010016_fast.mp4_uca01(291, 203)","(384, 380)",1000
"GP010016_fast.mp4_uca01(291, 203)","(385, 380)",1001
"GP010016_fast.mp4_uca01(291, 203)","(384, 379)",1002
"GP010016_fast.mp4_uca01(291, 203)","(385, 380)",1003
"GP010016_fast.mp4_uca01(291, 203)","(384, 380)",1004
"GP010016_fast.mp4_uca01(291, 203)","(384, 380)",1005
"GP010016_fast.mp4_uca01(291, 203)","(386, 380)",1006
"GP010016_fast.mp4_uca01(291, 203)","(386, 381)",1007
"GP010016_fast.mp4_uca01(291, 203)","(386, 382)",1008
"GP010016_fast.mp4_uca01(291, 203)","(387, 385)",1009
"GP010016_fast.mp4_uca01(291, 203)","(386, 385)",1010
"GP010016_fast.mp4_uca01(291, 203)","(387, 385)",1011
"GP010016_fast.mp4_uca01(291, 203)","(386, 385)",1012
"GP010016_fast.mp4_uca01(291, 203)","(385, 384)",1013
"GP010016_fast.mp4_uca01(291, 203)","(386, 384)",1014
"GP010016_fast.mp4_uca01(291, 203)","(386, 385)",1015
"GP010016_fast.mp4_uca01(291, 203)","(388, 385)",1016
"GP010016_fast.mp4_uca01(291, 203)","(386, 384)",1017
"GP010016_fast.mp4_uca01(291, 203)","(387, 385)",1018
"GP010016_fast.mp4_uca01(291, 203)","(385, 384)",1019
"GP010016_fast.mp4_uca01(291, 203)","(386, 384)",1020
"GP010016_fast.mp4_uca01(291, 203)","(386, 383)",1021
"GP010016_fast.mp4_uca01(291, 203)","(385, 385)",1022
"GP010016_fast.mp4_uca01(291, 203)","(385, 385)",1023
"GP010016_fast.mp4_uca01(291, 203)","(385, 386)",1024
"GP010016_fast.mp4_uca01(291, 203)","(383, 388)",1025
"GP010016_fast.mp4_uca01(291, 203)","(386, 389)",1026
"GP010016_fast.mp4_uca01(291, 203)","(384, 389)",1027
"GP010016_fast.mp4_uca01(291, 203)","(385, 391)",1028
"GP010016_fast.mp4_uca01(291, 203)","(385, 389)",1029
"GP010016_fast.mp4_uca01(291, 203)","(384, 389)",1030
"GP010016_fast.mp4_uca01(291, 203)","(384, 391)",1031
"GP010016_fast.mp4_uca01(291, 203)","(383, 390)",1032
"GP010016_fast.mp4_uca01(291, 203)","(385, 395)",1033
"GP010016_fast.mp4_uca01(291, 203)","(383, 397)",1034
"GP010016_fast.mp4_uca01(291, 203)","(381, 399)",1035
"GP010016_fast.mp4_uca01(291, 203)","(381, 400)",1036
"GP010016_fast.mp4_uca01(291, 203)","(381, 409)",1037
"GP010016_fast.mp4_uca01(291, 203)","(380, 408)",1038
"GP010016_fast.mp4_uca01(291, 203)","(382, 411)",1039
"GP010016_fast.mp4_uca01(291, 203)","(380, 409)",1040
"GP010016_fast.mp4_uca01(291, 203)","(381, 410)",1041
"GP010016_fast.mp4_uca01(291, 203)","(381, 410)",1042
"GP010016_fast.mp4_uca01(291, 203)","(383, 413)",1043
"GP010016_fast.mp4_uca01(291, 203)","(384, 412)",1044
"GP010016_fast.mp4_uca01(291, 203)","(383, 412)",1045
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1046
"GP010016_fast.mp4_uca01(291, 203)","(384, 414)",1047
"GP010016_fast.mp4_uca01(291, 203)","(383, 414)",1048
"GP010016_fast.mp4_uca01(291, 203)","(383, 412)",1049
"GP010016_fast.mp4_uca01(291, 203)","(383, 412)",1050
"GP010016_fast.mp4_uca01(291, 203)","(383, 413)",1051
"GP010016_fast.mp4_uca01(291, 203)","(383, 413)",1052
"GP010016_fast.mp4_uca01(291, 203)","(382, 413)",1053
"GP010016_fast.mp4_uca01(291, 203)","(382, 413)",1054
"GP010016_fast.mp4_uca01(291, 203)","(383, 415)",1055
"GP010016_fast.mp4_uca01(291, 203)","(384, 414)",1056
"GP010016_fast.mp4_uca01(291, 203)","(383, 414)",1057
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1058
"GP010016_fast.mp4_uca01(291, 203)","(383, 414)",1059
"GP010016_fast.mp4_uca01(291, 203)","(382, 415)",1060
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1061
"GP010016_fast.mp4_uca01(291, 203)","(382, 416)",1062
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1063
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1064
"GP010016_fast.mp4_uca01(291, 203)","(382, 416)",1065
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1066
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1067
"GP010016_fast.mp4_uca01(291, 203)","(381, 414)",1068
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1069
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1070
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1071
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1072
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1073
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1074
"GP010016_fast.mp4_uca01(291, 203)","(381, 414)",1075
"GP010016_fast.mp4_uca01(291, 203)","(381, 414)",1076
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1077
"GP010016_fast.mp4_uca01(291, 203)","(382, 414)",1078
"GP010016_fast.mp4_uca01(291, 203)","(381, 415)",1079
"GP010016_fast.mp4_uca01(291, 203)","(381, 416)",1080
"GP010016_fast.mp4_uca01(291, 203)","(379, 416)",1081
"GP010016_fast.mp4_uca01(291, 203)","(378, 419)",1082
"GP010016_fast.mp4_uca01(291, 203)","(377, 421)",1083
"GP010016_fast.mp4_uca01(291, 203)","(377, 422)",1084
"GP010016_fast.mp4_uca01(291, 203)","(375, 423)",1085
"GP010016_fast.mp4_uca01(291, 203)","(376, 424)",1086
"GP010016_fast.mp4_uca01(291, 203)","(378, 426)",1087
"GP010016_fast.mp4_uca01(291, 203)","(378, 429)",1088
"GP010016_fast.mp4_uca01(291, 203)","(377, 432)",1089
"GP010016_fast.mp4_uca01(291, 203)","(379, 433)",1090
"GP010016_fast.mp4_uca01(291, 203)","(380, 440)",1091
"GP010016_fast.mp4_uca01(291, 203)","(380, 442)",1092
"GP010016_fast.mp4_uca01(291, 203)","(379, 442)",1093
"GP010016_fast.mp4_uca01(291, 203)","(379, 447)",1094
"GP010016_fast.mp4_uca01(291, 203)","(377, 449)",1095
"GP010016_fast.mp4_uca01(291, 203)","(379, 449)",1096
"GP010016_fast.mp4_uca01(291, 203)","(380, 449)",1097
"GP010016_fast.mp4_uca01(291, 203)","(378, 449)",1098
"GP010016_fast.mp4_uca01(291, 203)","(376, 449)",1099
"GP010016_fast.mp4_uca01(291, 203)","(374, 448)",1100
"GP010016_fast.mp4_uca01(291, 203)","(372, 447)",1101
"GP010016_fast.mp4_uca01(291, 203)","(374, 448)",1102
"GP010016_fast.mp4_uca01(291, 203)","(374, 447)",1103
"GP010016_fast.mp4_uca01(291, 203)","(374, 448)",1104
"GP010016_fast.mp4_uca01(291, 203)","(374, 447)",1105
"GP010016_fast.mp4_uca01(291, 203)","(374, 447)",1106
"GP010016_fast.mp4_uca01(291, 203)","(374, 447)",1107
"GP010016_fast.mp4_uca01(291, 203)","(374, 447)",1108
"GP010016_fast.mp4_uca01(291, 203)","(374, 447)",1109
