file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1743,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x10f994ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",419
"GP010016_fast.mp4_uca01(291, 204)","(249, 220)",420
"GP010016_fast.mp4_uca01(291, 204)","(251, 220)",421
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",422
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",423
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",424
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",425
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",426
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",427
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",428
"GP010016_fast.mp4_uca01(291, 204)","(251, 220)",429
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",430
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",431
"GP010016_fast.mp4_uca01(291, 204)","(250, 221)",432
"GP010016_fast.mp4_uca01(291, 204)","(250, 221)",433
"GP010016_fast.mp4_uca01(291, 204)","(250, 221)",434
"GP010016_fast.mp4_uca01(291, 204)","(250, 221)",435
"GP010016_fast.mp4_uca01(291, 204)","(250, 219)",436
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",437
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",438
"GP010016_fast.mp4_uca01(291, 204)","(250, 221)",439
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",440
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",441
"GP010016_fast.mp4_uca01(291, 204)","(249, 221)",442
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",443
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",444
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",445
"GP010016_fast.mp4_uca01(291, 204)","(250, 221)",446
"GP010016_fast.mp4_uca01(291, 204)","(250, 221)",447
"GP010016_fast.mp4_uca01(291, 204)","(250, 221)",448
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",449
"GP010016_fast.mp4_uca01(291, 204)","(250, 220)",450
"GP010016_fast.mp4_uca01(291, 204)","(250, 221)",451
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",452
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",453
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",454
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",455
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",456
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",457
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",458
"GP010016_fast.mp4_uca01(291, 204)","(250, 223)",459
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",460
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",461
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",462
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",463
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",464
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",465
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",466
"GP010016_fast.mp4_uca01(291, 204)","(251, 222)",467
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",468
"GP010016_fast.mp4_uca01(291, 204)","(250, 223)",469
"GP010016_fast.mp4_uca01(291, 204)","(250, 223)",470
"GP010016_fast.mp4_uca01(291, 204)","(250, 223)",471
"GP010016_fast.mp4_uca01(291, 204)","(251, 222)",472
"GP010016_fast.mp4_uca01(291, 204)","(250, 223)",473
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",474
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",475
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",476
"GP010016_fast.mp4_uca01(291, 204)","(250, 223)",477
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",478
"GP010016_fast.mp4_uca01(291, 204)","(250, 223)",479
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",480
"GP010016_fast.mp4_uca01(291, 204)","(250, 223)",481
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",482
"GP010016_fast.mp4_uca01(291, 204)","(250, 223)",483
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",484
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",485
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",486
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",487
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",488
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",489
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",490
"GP010016_fast.mp4_uca01(291, 204)","(250, 223)",491
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",492
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",493
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",494
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",495
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",496
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",497
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",498
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",499
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",500
"GP010016_fast.mp4_uca01(291, 204)","(250, 223)",501
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",502
"GP010016_fast.mp4_uca01(291, 204)","(249, 224)",503
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",504
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",505
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",506
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",507
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",508
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",509
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",510
"GP010016_fast.mp4_uca01(291, 204)","(249, 223)",511
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",512
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",513
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",514
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",515
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",516
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",517
"GP010016_fast.mp4_uca01(291, 204)","(249, 221)",518
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",519
"GP010016_fast.mp4_uca01(291, 204)","(250, 223)",520
"GP010016_fast.mp4_uca01(291, 204)","(249, 223)",521
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",522
"GP010016_fast.mp4_uca01(291, 204)","(249, 223)",523
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",524
"GP010016_fast.mp4_uca01(291, 204)","(249, 221)",525
"GP010016_fast.mp4_uca01(291, 204)","(249, 221)",526
"GP010016_fast.mp4_uca01(291, 204)","(248, 222)",527
"GP010016_fast.mp4_uca01(291, 204)","(248, 221)",528
"GP010016_fast.mp4_uca01(291, 204)","(249, 224)",529
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",530
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",531
"GP010016_fast.mp4_uca01(291, 204)","(248, 221)",532
"GP010016_fast.mp4_uca01(291, 204)","(249, 221)",533
"GP010016_fast.mp4_uca01(291, 204)","(249, 221)",534
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",535
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",536
"GP010016_fast.mp4_uca01(291, 204)","(248, 222)",537
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",538
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",539
"GP010016_fast.mp4_uca01(291, 204)","(250, 222)",540
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",541
"GP010016_fast.mp4_uca01(291, 204)","(250, 223)",542
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",543
"GP010016_fast.mp4_uca01(291, 204)","(249, 222)",544
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",545
"GP010016_fast.mp4_uca01(291, 204)","(248, 224)",546
"GP010016_fast.mp4_uca01(291, 204)","(249, 223)",547
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",548
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",549
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",550
"GP010016_fast.mp4_uca01(291, 204)","(249, 223)",551
"GP010016_fast.mp4_uca01(291, 204)","(248, 223)",552
"GP010016_fast.mp4_uca01(291, 204)","(249, 223)",553
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",554
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",555
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",556
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",557
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",558
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",559
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",560
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",561
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",562
"GP010016_fast.mp4_uca01(291, 204)","(248, 224)",563
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",564
"GP010016_fast.mp4_uca01(291, 204)","(245, 223)",565
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",566
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",567
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",568
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",569
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",570
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",571
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",572
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",573
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",574
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",575
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",576
"GP010016_fast.mp4_uca01(291, 204)","(248, 223)",577
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",578
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",579
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",580
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",581
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",582
"GP010016_fast.mp4_uca01(291, 204)","(248, 223)",583
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",584
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",585
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",586
"GP010016_fast.mp4_uca01(291, 204)","(247, 224)",587
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",588
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",589
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",590
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",591
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",592
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",593
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",594
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",595
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",596
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",597
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",598
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",599
"GP010016_fast.mp4_uca01(291, 204)","(246, 222)",600
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",601
"GP010016_fast.mp4_uca01(291, 204)","(246, 222)",602
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",603
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",604
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",605
"GP010016_fast.mp4_uca01(291, 204)","(247, 222)",606
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",607
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",608
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",609
"GP010016_fast.mp4_uca01(291, 204)","(247, 223)",610
"GP010016_fast.mp4_uca01(291, 204)","(246, 224)",611
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",612
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",613
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",614
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",615
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",616
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",617
"GP010016_fast.mp4_uca01(291, 204)","(246, 223)",618
"GP010016_fast.mp4_uca01(291, 204)","(246, 222)",619
"GP010016_fast.mp4_uca01(291, 204)","(245, 222)",620
"GP010016_fast.mp4_uca01(291, 204)","(245, 221)",621
"GP010016_fast.mp4_uca01(291, 204)","(246, 222)",622
"GP010016_fast.mp4_uca01(291, 204)","(245, 222)",623
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",624
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",625
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",626
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",627
"GP010016_fast.mp4_uca01(291, 204)","(245, 221)",628
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",629
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",630
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",631
"GP010016_fast.mp4_uca01(291, 204)","(244, 221)",632
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",633
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",634
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",635
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",636
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",637
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",638
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",639
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",640
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",641
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",642
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",643
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",644
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",645
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",646
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",647
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",648
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",649
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",650
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",651
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",652
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",653
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",654
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",655
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",656
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",657
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",658
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",659
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",660
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",661
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",662
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",663
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",664
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",665
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",666
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",667
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",668
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",669
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",670
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",671
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",672
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",673
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",674
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",675
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",676
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",677
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",678
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",679
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",680
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",681
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",682
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",683
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",684
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",685
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",686
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",687
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",688
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",689
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",690
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",691
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",692
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",693
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",694
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",695
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",696
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",697
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",698
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",699
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",700
"GP010016_fast.mp4_uca01(291, 204)","(244, 219)",701
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",702
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",703
"GP010016_fast.mp4_uca01(291, 204)","(245, 220)",704
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",705
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",706
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",707
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",708
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",709
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",710
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",711
"GP010016_fast.mp4_uca01(291, 204)","(244, 220)",712
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",713
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",714
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",715
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",716
"GP010016_fast.mp4_uca01(291, 204)","(242, 220)",717
"GP010016_fast.mp4_uca01(291, 204)","(243, 220)",718
"GP010016_fast.mp4_uca01(291, 204)","(243, 219)",719
"GP010016_fast.mp4_uca01(291, 204)","(242, 220)",720
"GP010016_fast.mp4_uca01(291, 204)","(242, 219)",721
"GP010016_fast.mp4_uca01(291, 204)","(242, 220)",722
"GP010016_fast.mp4_uca01(291, 204)","(241, 220)",723
"GP010016_fast.mp4_uca01(291, 204)","(242, 220)",724
"GP010016_fast.mp4_uca01(291, 204)","(242, 220)",725
"GP010016_fast.mp4_uca01(291, 204)","(241, 220)",726
"GP010016_fast.mp4_uca01(291, 204)","(241, 220)",727
"GP010016_fast.mp4_uca01(291, 204)","(241, 219)",728
"GP010016_fast.mp4_uca01(291, 204)","(241, 219)",729
"GP010016_fast.mp4_uca01(291, 204)","(241, 218)",730
"GP010016_fast.mp4_uca01(291, 204)","(243, 218)",731
"GP010016_fast.mp4_uca01(291, 204)","(243, 219)",732
"GP010016_fast.mp4_uca01(291, 204)","(243, 219)",733
"GP010016_fast.mp4_uca01(291, 204)","(245, 218)",734
"GP010016_fast.mp4_uca01(291, 204)","(244, 219)",735
"GP010016_fast.mp4_uca01(291, 204)","(246, 219)",736
"GP010016_fast.mp4_uca01(291, 204)","(246, 218)",737
"GP010016_fast.mp4_uca01(291, 204)","(247, 218)",738
"GP010016_fast.mp4_uca01(291, 204)","(246, 218)",739
"GP010016_fast.mp4_uca01(291, 204)","(246, 218)",740
"GP010016_fast.mp4_uca01(291, 204)","(246, 218)",741
"GP010016_fast.mp4_uca01(291, 204)","(246, 218)",742
"GP010016_fast.mp4_uca01(291, 204)","(245, 217)",743
"GP010016_fast.mp4_uca01(291, 204)","(246, 217)",744
"GP010016_fast.mp4_uca01(291, 204)","(246, 217)",745
"GP010016_fast.mp4_uca01(291, 204)","(247, 217)",746
"GP010016_fast.mp4_uca01(291, 204)","(248, 216)",747
"GP010016_fast.mp4_uca01(291, 204)","(249, 216)",748
"GP010016_fast.mp4_uca01(291, 204)","(250, 215)",749
"GP010016_fast.mp4_uca01(291, 204)","(250, 214)",750
"GP010016_fast.mp4_uca01(291, 204)","(253, 213)",751
"GP010016_fast.mp4_uca01(291, 204)","(253, 213)",752
"GP010016_fast.mp4_uca01(291, 204)","(253, 212)",753
"GP010016_fast.mp4_uca01(291, 204)","(253, 211)",754
"GP010016_fast.mp4_uca01(291, 204)","(255, 212)",755
"GP010016_fast.mp4_uca01(291, 204)","(255, 211)",756
"GP010016_fast.mp4_uca01(291, 204)","(255, 210)",757
"GP010016_fast.mp4_uca01(291, 204)","(255, 211)",758
"GP010016_fast.mp4_uca01(291, 204)","(254, 211)",759
"GP010016_fast.mp4_uca01(291, 204)","(255, 211)",760
"GP010016_fast.mp4_uca01(291, 204)","(254, 210)",761
"GP010016_fast.mp4_uca01(291, 204)","(254, 209)",762
"GP010016_fast.mp4_uca01(291, 204)","(254, 208)",763
"GP010016_fast.mp4_uca01(291, 204)","(255, 207)",764
"GP010016_fast.mp4_uca01(291, 204)","(256, 206)",765
"GP010016_fast.mp4_uca01(291, 204)","(257, 206)",766
"GP010016_fast.mp4_uca01(291, 204)","(258, 205)",767
"GP010016_fast.mp4_uca01(291, 204)","(258, 205)",768
"GP010016_fast.mp4_uca01(291, 204)","(258, 203)",769
"GP010016_fast.mp4_uca01(291, 204)","(258, 203)",770
"GP010016_fast.mp4_uca01(291, 204)","(259, 202)",771
"GP010016_fast.mp4_uca01(291, 204)","(259, 201)",772
"GP010016_fast.mp4_uca01(291, 204)","(260, 201)",773
"GP010016_fast.mp4_uca01(291, 204)","(261, 200)",774
"GP010016_fast.mp4_uca01(291, 204)","(263, 199)",775
"GP010016_fast.mp4_uca01(291, 204)","(265, 198)",776
"GP010016_fast.mp4_uca01(291, 204)","(247, 190)",777
"GP010016_fast.mp4_uca01(291, 204)","(269, 196)",778
"GP010016_fast.mp4_uca01(291, 204)","(269, 194)",779
"GP010016_fast.mp4_uca01(291, 204)","(271, 194)",780
"GP010016_fast.mp4_uca01(291, 204)","(273, 195)",781
"GP010016_fast.mp4_uca01(291, 204)","(272, 194)",782
"GP010016_fast.mp4_uca01(291, 204)","(277, 196)",783
"GP010016_fast.mp4_uca01(291, 204)","(278, 193)",784
"GP010016_fast.mp4_uca01(291, 204)","(281, 194)",785
"GP010016_fast.mp4_uca01(291, 204)","(284, 197)",786
"GP010016_fast.mp4_uca01(291, 204)","(286, 198)",787
"GP010016_fast.mp4_uca01(291, 204)","(290, 198)",788
"GP010016_fast.mp4_uca01(291, 204)","(291, 202)",789
"GP010016_fast.mp4_uca01(291, 204)","(292, 200)",790
"GP010016_fast.mp4_uca01(291, 204)","(294, 201)",791
"GP010016_fast.mp4_uca01(291, 204)","(295, 203)",792
"GP010016_fast.mp4_uca01(291, 204)","(299, 204)",793
"GP010016_fast.mp4_uca01(291, 204)","(300, 207)",794
"GP010016_fast.mp4_uca01(291, 204)","(302, 208)",795
"GP010016_fast.mp4_uca01(291, 204)","(306, 210)",796
"GP010016_fast.mp4_uca01(291, 204)","(312, 212)",797
"GP010016_fast.mp4_uca01(291, 204)","(312, 211)",798
"GP010016_fast.mp4_uca01(291, 204)","(313, 213)",799
"GP010016_fast.mp4_uca01(291, 204)","(314, 214)",800
"GP010016_fast.mp4_uca01(291, 204)","(314, 214)",801
"GP010016_fast.mp4_uca01(291, 204)","(314, 214)",802
"GP010016_fast.mp4_uca01(291, 204)","(315, 214)",803
"GP010016_fast.mp4_uca01(291, 204)","(314, 215)",804
"GP010016_fast.mp4_uca01(291, 204)","(313, 215)",805
"GP010016_fast.mp4_uca01(291, 204)","(313, 216)",806
"GP010016_fast.mp4_uca01(291, 204)","(313, 216)",807
"GP010016_fast.mp4_uca01(291, 204)","(316, 215)",808
"GP010016_fast.mp4_uca01(291, 204)","(315, 216)",809
"GP010016_fast.mp4_uca01(291, 204)","(318, 217)",810
"GP010016_fast.mp4_uca01(291, 204)","(320, 217)",811
"GP010016_fast.mp4_uca01(291, 204)","(320, 218)",812
"GP010016_fast.mp4_uca01(291, 204)","(323, 222)",813
"GP010016_fast.mp4_uca01(291, 204)","(324, 223)",814
"GP010016_fast.mp4_uca01(291, 204)","(326, 225)",815
"GP010016_fast.mp4_uca01(291, 204)","(327, 227)",816
"GP010016_fast.mp4_uca01(291, 204)","(329, 228)",817
"GP010016_fast.mp4_uca01(291, 204)","(329, 230)",818
"GP010016_fast.mp4_uca01(291, 204)","(329, 230)",819
"GP010016_fast.mp4_uca01(291, 204)","(329, 230)",820
"GP010016_fast.mp4_uca01(291, 204)","(329, 230)",821
"GP010016_fast.mp4_uca01(291, 204)","(330, 231)",822
"GP010016_fast.mp4_uca01(291, 204)","(330, 231)",823
"GP010016_fast.mp4_uca01(291, 204)","(331, 231)",824
"GP010016_fast.mp4_uca01(291, 204)","(331, 231)",825
"GP010016_fast.mp4_uca01(291, 204)","(331, 230)",826
"GP010016_fast.mp4_uca01(291, 204)","(332, 231)",827
"GP010016_fast.mp4_uca01(291, 204)","(332, 232)",828
"GP010016_fast.mp4_uca01(291, 204)","(333, 232)",829
"GP010016_fast.mp4_uca01(291, 204)","(333, 233)",830
"GP010016_fast.mp4_uca01(291, 204)","(333, 234)",831
"GP010016_fast.mp4_uca01(291, 204)","(334, 234)",832
"GP010016_fast.mp4_uca01(291, 204)","(334, 236)",833
"GP010016_fast.mp4_uca01(291, 204)","(335, 239)",834
"GP010016_fast.mp4_uca01(291, 204)","(338, 238)",835
"GP010016_fast.mp4_uca01(291, 204)","(338, 238)",836
"GP010016_fast.mp4_uca01(291, 204)","(339, 238)",837
"GP010016_fast.mp4_uca01(291, 204)","(339, 239)",838
"GP010016_fast.mp4_uca01(291, 204)","(339, 239)",839
"GP010016_fast.mp4_uca01(291, 204)","(339, 239)",840
"GP010016_fast.mp4_uca01(291, 204)","(339, 238)",841
"GP010016_fast.mp4_uca01(291, 204)","(339, 238)",842
"GP010016_fast.mp4_uca01(291, 204)","(339, 238)",843
"GP010016_fast.mp4_uca01(291, 204)","(339, 239)",844
"GP010016_fast.mp4_uca01(291, 204)","(339, 239)",845
"GP010016_fast.mp4_uca01(291, 204)","(339, 238)",846
"GP010016_fast.mp4_uca01(291, 204)","(339, 239)",847
"GP010016_fast.mp4_uca01(291, 204)","(340, 239)",848
"GP010016_fast.mp4_uca01(291, 204)","(340, 239)",849
